1598992522677434352,-4002.50864766,554.856378762,-0.600159365544,-0.00626655473716,-0.0138062904967,0.905537646427,0.42399491452,10.9851531982,-12.7112531662,0.0216334573925,0.00875595351553,0.00269911922636,0.0245006846352
1598992522677464948,-4002.39887974,554.729282437,-0.599925688821,-0.00620933601009,-0.0138207426209,0.905491979388,0.424092804093,10.9801855087,-12.7137126923,0.0230138711631,-0.0073455912559,0.00264030887927,0.0199802974187
1598992522677476957,-4002.28913815,554.602161617,-0.599665109466,-0.00611590203087,-0.0138803661751,0.90544561562,0.424191193133,10.9790430069,-12.7173128128,0.0268553644419,-0.0216375451144,-0.00326727603675,0.0227574958989
1598992522721387561,-4002.17942933,554.475012947,-0.599369125116,-0.00602219157891,-0.0139576763616,0.905393411064,0.424301411359,10.9736700058,-12.7176351547,0.0293217841536,-0.0248771307776,-0.00288687338358,0.0239334999826
1598992522721403174,-4002.06976094,554.347857323,-0.599077489131,-0.00599935641873,-0.0140008988973,0.905348521466,0.424396085316,10.9719896317,-12.7225408554,0.0265786182135,-0.0121527603502,-0.00767645833257,0.0206887128328
1598992522721411247,-4001.9601058,554.220606097,-0.598807183449,-0.00599984110122,-0.0140209221076,0.905296647015,0.424506061858,10.9686832428,-12.732872963,0.0255552493036,-0.00192158398886,-0.00103508307067,0.0235299041612
1598992522721435106,-4001.85051897,554.093322363,-0.59854441883,-0.00604882547232,-0.0140366420102,0.905253883422,0.424596032649,10.9615516663,-12.7290849686,0.0252056438476,0.0038738060336,-0.00784187496608,0.0212197097035
1598992522765456579,-4001.74093097,553.966056287,-0.598264776766,-0.00610349760589,-0.0139938714718,0.905216232475,0.424676925842,10.9675550461,-12.7326669693,0.0284291021526,0.0147687803681,0.00088508910472,0.0185547093678
1598992522765476373,-4001.63132179,553.838739058,-0.597961335912,-0.00607056077142,-0.0139246997204,0.905167387346,0.424783770777,10.963388443,-12.734746933,0.0298748202622,0.00532201326874,0.0110934484953,0.0225946976937
1598992522765485207,-4001.52180258,553.711451733,-0.597665350788,-0.0060331593436,-0.0138702495464,0.905125817784,0.424874653453,10.951997757,-12.7304239273,0.0266653280705,-0.00363754333339,0.0152626292624,0.0211907082953
1598992522765543280,-4001.41231644,553.584150055,-0.59740889717,-0.00598985479574,-0.0138580025544,0.905083030087,0.424966805824,10.9566354752,-12.7347126007,0.023123908788,-0.00262913244522,0.0123982289013,0.0158271278673
1598992522809382371,-4001.30280368,553.456868172,-0.597174635973,-0.00586961824743,-0.0139443030317,0.905037084894,0.425063499916,10.9557981491,-12.7260885239,0.0219954513013,-0.0281230560126,-0.00582292422131,0.0210147170398
1598992522809419063,-4001.19330361,553.32964607,-0.59693218719,-0.00575849858996,-0.0140314754585,0.904985344574,0.425172298599,10.9548196793,-12.7279491425,0.0238985028118,-0.0288130498422,-0.00371171965183,0.027859509175
1598992522809432286,-4001.08382644,553.202338015,-0.596685204114,-0.00564320714257,-0.0142059173101,0.904934105005,0.425277099931,10.9504375458,-12.7368803024,0.0237604808062,-0.0324666363805,-0.0209688690571,0.0263935180576
1598992522809476625,-4000.974393,553.075021291,-0.59643887109,-0.00558540355935,-0.0144316464124,0.904880531211,0.425384244049,10.9470424652,-12.7327337265,0.0236893109977,-0.0357694325883,-0.040404805946,0.0232919299118
1598992522809506556,-4000.86496846,552.947704005,-0.596190647246,-0.00558001313555,-0.0145697297174,0.904839373574,0.425467148509,10.9495296478,-12.7369413376,0.0238597411662,-0.0136119011099,-0.0297228314436,0.0156895454284
1598992522853452458,-4000.75552761,552.820362122,-0.595956074023,-0.00552915853466,-0.0146649491421,0.904787299783,0.425575269281,10.9470977783,-12.7367372513,0.0202280972153,-0.0148207047272,-0.0143384749134,0.025404315999
1598992522853479468,-4000.64614769,552.69301181,-0.59576153708,-0.00548783373808,-0.0146972798297,0.904741065193,0.425672971423,10.9402723312,-12.7404060364,0.0165575798601,-0.0141595032061,-0.00271930567533,0.0238107220146
1598992522853506333,-4000.53678719,552.565621192,-0.595596743063,-0.00544055081861,-0.0147167710358,0.904705101851,0.425749334399,10.943069458,-12.7430114746,0.0143499020487,-0.00660951641714,-0.00325351004264,0.0203079328118
1598992522853545244,-4000.4274165,552.43822243,-0.595455720043,-0.0053367830113,-0.0147796755827,0.904660742012,0.425842719556,10.9403886795,-12.7429742813,0.0118984440342,-0.0205416730511,-0.00329610891674,0.0214679350424
1598992522856071756,-4000.31810434,552.310793499,-0.595345650693,-0.00520662778219,-0.0148719722996,0.904617904036,0.425932110981,10.9325828552,-12.7495002747,0.00828227773309,-0.027310248845,-0.00156050836906,0.0200563473126
1598992522866024073,-4000.20886175,552.183300016,-0.595272814979,-0.00507161283515,-0.0150652457295,0.904573503063,0.426021237347,10.9269714355,-12.7544088364,0.00445615779608,-0.0394322153547,-0.0200784515496,0.0243027431065
1598992522909425171,-4000.09966205,552.05578129,-0.595236079946,-0.00494392471792,-0.0152857055756,0.904527430257,0.426112699561,10.9243869781,-12.7569990158,0.00202498212457,-0.0437472104333,-0.0332038014508,0.0215389540586
1598992522909510466,-3999.99048362,551.928165839,-0.595203297016,-0.00482585851,-0.0154392034784,0.904476269596,0.426217104095,10.9215669632,-12.7718830109,0.00164200307336,-0.0354398372751,-0.0211156217167,0.0250975489697
1598992522909527356,-3999.88132816,551.800463277,-0.59519962875,-0.00467742350123,-0.0155684122684,0.904431658669,0.426308715658,10.9203262329,-12.7728204727,-0.00407922640443,-0.0372054340152,-0.0147440327356,0.0184683730142
1598992522909543222,-3999.77218128,551.672763121,-0.59528604634,-0.00455380796796,-0.0156143071656,0.904386553289,0.426404055415,10.9198055267,-12.7740488052,-0.0141003802419,-0.0279786585861,-0.00193165510703,0.0191359796458
1598992522953326092,-3999.66303487,551.545026035,-0.595443259223,-0.00444807945274,-0.0155700171658,0.904338986549,0.426507662959,10.9193696976,-12.7798633575,-0.0179653782398,-0.0163986786477,0.0205242876026,0.0229639803489
1598992522953353147,-3999.55390835,551.417251343,-0.595633180427,-0.00439677385521,-0.0155169485849,0.904294297413,0.42660487146,10.9187107086,-12.779797554,-0.0213811118156,-0.00727748715281,0.0142919018436,0.0207907972069
1598992522953369168,-3999.44474829,551.289469511,-0.595872656304,-0.00437287568424,-0.0154268247683,0.904252748675,0.426696446611,10.9237613678,-12.7853164673,-0.0286060869694,0.00492409486984,0.0187806827475,0.0192884060869
1598992522953381387,-3999.33558592,551.161616603,-0.596197079361,-0.00431467432645,-0.0154297753494,0.904199613056,0.426809518835,10.9191560745,-12.790553093,-0.037364449352,-0.00626625991977,0.00967669776994,0.0246275967447
1598992522997386064,-3999.226477,551.033727412,-0.596591267484,-0.00425986795364,-0.0155840918635,0.904149585413,0.426910431828,10.9146728516,-12.7947731018,-0.0424066707492,-0.021305009921,-0.0195676260436,0.0222912076009
1598992522997399429,-3999.11735195,550.90578425,-0.597005526741,-0.00416613655322,-0.0157784628175,0.904096245337,0.427017168958,10.9217977524,-12.8001842499,-0.0422946698964,-0.0319023895275,-0.0272688013199,0.0252781986766
1598992522997436743,-3999.00820017,550.777784475,-0.597437200119,-0.0040436315795,-0.0159448577082,0.904042693034,0.427125531581,10.9184741974,-12.8065795898,-0.0469000339508,-0.039007179006,-0.0208424084366,0.0234308054403
1598992522997449186,-3998.89906359,550.649724215,-0.597936058746,-0.00396027861057,-0.0160618787443,0.903998824433,0.427214767615,10.9202566147,-12.8105859756,-0.0539049915969,-0.0271426111767,-0.019836403496,0.0195148205526
1598992522997461434,-3998.78992635,550.521657622,-0.598483785567,-0.0039041700627,-0.0160679990481,0.903952984819,0.427312038326,10.9163503647,-12.8086137772,-0.0562631748617,-0.0120898514918,-0.000894050745818,0.0210112195602
1598992523041293089,-3998.68084262,550.393564715,-0.599038968572,-0.00390966213018,-0.015976391068,0.903899266653,0.427429041145,10.9115848541,-12.8178348541,-0.0560840182006,0.00658571077386,0.0155363002733,0.0258788122426
1598992523041306566,-3998.57220755,550.265544048,-0.599659760914,-0.00395377104941,-0.015846418313,0.903852850372,0.42753161707,10.9049549103,-12.8259277344,-0.0566013529897,0.0175619307671,0.0203885079989,0.0215916929705
1598992523041328818,-3998.46365237,550.137471628,-0.600321542023,-0.0040247902799,-0.0157018801894,0.903808017147,0.427631056126,10.8987588882,-12.8324270248,-0.0638657137752,0.0270727219235,0.0245188752738,0.0199484976108
1598992523041355277,-3998.35512248,550.009297602,-0.601044981418,-0.00403401694098,-0.015645910465,0.903755696422,0.427743583678,10.8993330002,-12.8432073593,-0.0682411938906,0.0165875675092,0.01356368333,0.0210392930232
1598992523046299952,-3998.24656541,549.88108171,-0.601784817054,-0.00391433049545,-0.0156755118583,0.903701880737,0.427857297585,10.9029197693,-12.8406400681,-0.0675695538521,-0.018127527926,0.00261290224688,0.0245112852647
1598992523056383935,-3998.13797623,549.75288115,-0.602513961356,-0.00376245942073,-0.0157431348696,0.903645285622,0.427975694842,10.9071149826,-12.8448600769,-0.0668195709586,-0.0337650751341,0.00141811299467,0.0256472961589
1598992523097313239,-3998.02931188,549.624563922,-0.603238146233,-0.00358913415567,-0.0158274902171,0.903592540073,0.428085423944,10.9139671326,-12.8573551178,-0.0665308237076,-0.0375898571574,0.000894121551053,0.0250333085308
1598992523097332932,-3997.92068217,549.496234547,-0.603983790433,-0.00355804398165,-0.0158742096973,0.903539689647,0.428195491595,10.9042205811,-12.8521308899,-0.0713490322232,-0.0212038951039,-0.00618504807068,0.0243081235242
1598992523097360686,-3997.81206238,549.367858233,-0.60478644786,-0.00371187356226,-0.0158520003513,0.903488663084,0.428302663731,10.9110631943,-12.8655653,-0.0771153271198,0.0292659765616,-0.00600425896396,0.0236065220574
1598992523097383569,-3997.70340501,549.239407617,-0.605620389377,-0.00392292563276,-0.0158328288113,0.903440053475,0.428404017212,10.9099531174,-12.864071846,-0.0765827819705,0.0381721490074,-0.0172136569158,0.0236173057792
1598992523141446997,-3997.5947802,549.110987007,-0.606426502405,-0.00422926862605,-0.015732289265,0.903396160227,0.428497358275,10.9072446823,-12.8641605377,-0.0715669691563,0.0606058898221,-0.00527431823824,0.0199852950069
1598992523141464881,-3997.48612166,548.982486501,-0.607177959379,-0.00447758584583,-0.0156310501048,0.903356094423,0.428583000323,10.9147796631,-12.8771867752,-0.0671043917537,0.0650062808255,-0.00302076822865,0.0215472639534
1598992523141494478,-3997.37746992,548.853935403,-0.607910262708,-0.00452817955857,-0.0156127577591,0.90331843938,0.428662494815,10.9041252136,-12.8743000031,-0.0687559470534,0.0140922209379,0.00317658395836,0.0141400683719
1598992523141501693,-3997.2689034,548.725351703,-0.608685351676,-0.00455497394254,-0.0156348323172,0.9032744358,0.42875412285,10.9020090103,-12.8858709335,-0.0743760839105,0.00712404746212,-0.00682319816407,0.0212608472199
1598992523185614313,-3997.1603282,548.596664522,-0.609503066047,-0.00446733988374,-0.0157545279056,0.903224896333,0.428855015558,10.9016904831,-12.8899288177,-0.0764116495848,-0.0196578780763,-0.0146787863292,0.0252912336018
1598992523185629061,-3997.05179442,548.467994564,-0.610299070133,-0.00439571684002,-0.0158243549065,0.903180997533,0.428945629608,10.8951969147,-12.8881759644,-0.070814460516,-0.0283950563061,-0.00785759645904,0.0174756609925
1598992523185634530,-3996.94330387,548.339241935,-0.611042193208,-0.00447302404543,-0.0158261552174,0.903132972681,0.429045869953,10.894153595,-12.9039478302,-0.0670798867941,0.0103724454838,-0.00377240929599,0.0244180454982
1598992523185679581,-3996.83481275,548.21040073,-0.61177812838,-0.00456329260505,-0.015801245235,0.903087206865,0.429142160369,10.891957283,-12.9026765823,-0.0686716809869,0.0170844280642,-0.0013564358483,0.0202752466706
1598992523229384375,-3996.72638497,548.081571567,-0.61254085548,-0.00478209051055,-0.0156923523666,0.903045286575,0.429231979333,10.8851633072,-12.9075078964,-0.0717564076185,0.040187974699,-0.00191485209499,0.0177676453971
1598992523229409996,-3996.61797542,547.952645868,-0.613292185514,-0.0050674696304,-0.0155271401916,0.902998461913,0.429333211447,10.8855257034,-12.917550087,-0.0663439407945,0.0684927040711,0.00479949118004,0.025258006506
1598992523229426105,-3996.50960236,547.823681144,-0.613960657147,-0.00526335034468,-0.0153902315082,0.902961296823,0.429413942901,10.879486084,-12.9167585373,-0.0557245574892,0.0529627548128,0.00659264331507,0.0162248106389
1598992523229449881,-3996.40127095,547.694721777,-0.614534117333,-0.00540827846399,-0.015299284299,0.902918774396,0.429504795396,10.8775463104,-12.9173622131,-0.0485840402544,0.0394772019712,0.00592401667196,0.0224477827477
1598992523229473477,-3996.29294752,547.565748934,-0.615067339102,-0.00542734346531,-0.0152544587817,0.902871342737,0.429605847137,10.8774061203,-12.9194612503,-0.0475494265556,0.0170734695724,0.00827818709731,0.0221091742986
1598992523273498943,-3996.18464088,547.436752585,-0.615615708431,-0.00533481128613,-0.0152932549146,0.902827260746,0.429698258546,10.8734436035,-12.9215764999,-0.0508513748646,-0.0152430321419,0.00369459063662,0.020129582162
1598992523273510164,-3996.07638078,547.307728428,-0.6161721266,-0.00523474254898,-0.0153528355519,0.9027825023,0.429791392949,10.8684854507,-12.9255237579,-0.0483519360423,-0.0248045991692,-0.00101859201778,0.0175487980539
1598992523273519923,-3995.96817716,547.178670041,-0.616682098155,-0.0052124357729,-0.0153896783596,0.902736817569,0.429886294872,10.8622665405,-12.9271688461,-0.0419399663806,-0.0107998308239,-0.00516937876817,0.0188608002038
1598992523273551390,-3995.8600294,547.049615602,-0.617108997395,-0.00528426260657,-0.0153606925791,0.90269508663,0.429974076272,10.8567209244,-12.9259500504,-0.0322850085795,0.00946251928105,-0.00416538862338,0.0210527940016
1598992523276227158,-3995.75194221,546.920541216,-0.617439173521,-0.0054305585567,-0.0152584161616,0.902647041664,0.430076746575,10.8497419357,-12.9307489395,-0.0237480327487,0.0345516584874,0.000265381190573,0.0243827773391
1598992523286269896,-3995.6439323,546.791415357,-0.617717028164,-0.00556435541124,-0.0151438120208,0.902602419434,0.43017272733,10.8418188095,-12.9364318848,-0.0215859916061,0.0352024705594,0.00878692836766,0.0207763766058
1598992523333349483,-3995.53595657,546.662227505,-0.617994551419,-0.00563741612995,-0.0150097861924,0.902559530505,0.430266452042,10.8430747986,-12.9410858154,-0.0232172887772,0.0268657027606,0.0173236787583,0.0180883752967
1598992523333367342,-3995.42795218,546.533035154,-0.618286938306,-0.00560774542514,-0.0148951052521,0.90252087103,0.430351909937,10.846704483,-12.9386510849,-0.0233533345163,0.00917496654295,0.021179649935,0.0177703772178
1598992523333386429,-3995.31992457,546.403825538,-0.618556224061,-0.00544844762651,-0.0148055255605,0.902474469126,0.430454345323,10.8460330963,-12.9446372986,-0.0191406644881,-0.0139569521202,0.0319868138146,0.0235123709905
1598992523333423390,-3995.21194347,546.274576114,-0.618780533981,-0.00527085087034,-0.0147894948304,0.902430542541,0.430549189829,10.8395166397,-12.945227623,-0.0150853106752,-0.0330968776136,0.0222972454865,0.0246095871178
1598992523377311452,-3995.10398748,546.145325942,-0.618991226718,-0.00518215411642,-0.0148453008868,0.902381953719,0.430650173485,10.8410816193,-12.9463682175,-0.0164240244776,-0.0258604822042,0.00140690912278,0.0250892016242
1598992523377338434,-3994.99600337,546.016052957,-0.619197079898,-0.00518598806683,-0.014895708415,0.90233755947,0.430741398253,10.8438072205,-12.9481105804,-0.0130876582116,-0.00882312447195,-0.00688166807386,0.0214418152578
1598992523377378318,-3994.88800254,545.886764306,-0.619346995246,-0.00529488254624,-0.0149171497171,0.902295452086,0.430827529307,10.8454761505,-12.9516925812,-0.0057321684435,0.0119914196015,-0.0140552560539,0.0148710280689
1598992523377391019,-3994.7799426,545.757416003,-0.619421260154,-0.00542720207452,-0.0149397391904,0.902261020181,0.430897204833,10.8546695709,-12.9576673508,0.00150893151294,0.0235865878805,-0.0174518662723,0.0144952165078
1598992523377403296,-3994.67184046,545.628055104,-0.619439801227,-0.00552425578333,-0.0149497231395,0.902226649196,0.430967587942,10.8529634476,-12.9552536011,0.00505388248712,0.0152242048413,-0.0129098939272,0.0135352062317
1598992523421392671,-3994.5637531,545.498704647,-0.619439116663,-0.00563435745045,-0.0149044471623,0.902187910633,0.43104882018,10.8531255722,-12.9569702148,0.00555103225634,0.023271985332,-0.0014723392717,0.0176595855553
1598992523421404617,-3994.45567663,545.369320323,-0.619450730424,-0.00572218731187,-0.0149124437986,0.902155420666,0.431115381951,10.8516197205,-12.9600477219,0.0035918217618,0.0181658046248,-0.00894273889589,0.0138243880754
1598992523421429258,-3994.34759582,545.239930145,-0.619474154132,-0.00575411009386,-0.0149260467419,0.902121252017,0.431185980762,10.8522615433,-12.9605407715,0.00266460236162,0.00435704025444,-0.00446236307406,0.0154111764349
1598992523421439883,-3994.23953178,545.110477694,-0.619501186785,-0.00577218102659,-0.0150127278751,0.902075812591,0.431277785501,10.8494825363,-12.9712228775,0.00336352875456,-0.0014741413267,-0.0165567382987,0.0197679623366
1598992523426186775,-3994.1314754,544.980943409,-0.619508234468,-0.00577234600928,-0.0151513979924,0.90204112683,0.431345477161,10.8508691788,-12.9758291245,0.00584448315203,-0.0124317160714,-0.0224315291427,0.015738367621
1598992523436283964,-3994.02338509,544.851391295,-0.619505856227,-0.00580731005972,-0.0152400744181,0.902001566864,0.431424603676,10.8549842834,-12.9767465591,0.00559311592951,-0.00441494788354,-0.0249039205137,0.0164547600349
1598992523477291197,-3993.91531582,544.721780187,-0.619518115313,-0.00591146042304,-0.015274450105,0.901963280632,0.431502011816,10.8454055786,-12.987326622,0.00332649098709,0.0155409961753,-0.0130171589819,0.0202067430934
1598992523477308724,-3993.80733527,544.592077182,-0.619530937843,-0.00607797051517,-0.0152714924253,0.901923980088,0.431581943477,10.8412065506,-12.9936208725,0.00559085188434,0.0267497616264,-0.0148547734235,0.0210295287927
1598992523477323736,-3993.69937159,544.46232347,-0.619511283745,-0.00626916007458,-0.015192181111,0.90188301215,0.431667612476,10.839466095,-12.9988517761,0.00941642094404,0.0419553191386,-0.00368322850951,0.01698472285
1598992523477336535,-3993.59143062,544.332503951,-0.619460020858,-0.00640706530242,-0.0150545580291,0.901843099622,0.431753788011,10.8367366791,-13.0061626434,0.0112136946991,0.0388235332429,0.0106191020544,0.0191377023781
1598992523521434443,-3993.48352487,544.202626629,-0.619432619663,-0.00651250259986,-0.0149242654234,0.901816918511,0.431811416129,10.8333597183,-13.0094060898,0.00463078869507,0.0316923680666,0.0139094677499,0.0124729160057
1598992523521448607,-3993.37562842,544.072731339,-0.619459808603,-0.00656677713088,-0.0147691399751,0.901781015935,0.431890899698,10.8332796097,-13.0116443634,0.00173088733573,0.0257641943666,0.0227250240589,0.0153483029466
1598992523521467147,-3993.26777901,543.942804011,-0.619461250085,-0.00656188622281,-0.0146458390294,0.901735329794,0.431990550879,10.8240737915,-13.0149774551,0.010337524116,0.0128994493423,0.0215422101891,0.0226746861532
1598992523521493696,-3993.16001974,543.812834237,-0.619336573128,-0.00656330901766,-0.0145703058735,0.901700360977,0.432066069226,10.8155899048,-13.0204181671,0.0249862689525,0.00620948673487,0.021831396194,0.0180147056031
1598992523565309464,-3993.05234826,543.682823635,-0.619101106606,-0.00658680626217,-0.0145532602151,0.901654671119,0.432161625609,10.8073139191,-13.0223608017,0.0312420334667,0.00539109889234,0.00425983175376,0.0190983021582
1598992523565319631,-3992.94473805,543.55280225,-0.618865271826,-0.00662129421157,-0.01449705839,0.901610416756,0.432255306685,10.8023538589,-13.0237178802,0.0261669512838,0.0110270910514,0.00349622128575,0.0197566979975
1598992523565330095,-3992.83718799,543.422751851,-0.618677176284,-0.00662785292718,-0.0143602361807,0.901562684888,0.432359318623,10.7947711945,-13.0276956558,0.022781573236,0.0137402966834,0.0241537517271,0.0223042903798
1598992523565347492,-3992.72973226,543.292658429,-0.618505322412,-0.00662657905735,-0.01419801011,0.901513677726,0.432466870213,10.7841215134,-13.0314350128,0.0226049125195,0.0153531143216,0.0272037265626,0.0237554926309
1598992523609328695,-3992.62235616,543.162551845,-0.61831777663,-0.00657412717428,-0.0139820692278,0.901479401197,0.432546149919,10.7790899277,-13.0307273865,0.0256280563772,0.00962195420508,0.0415372694265,0.017037517938
1598992523609349599,-3992.51501686,543.032454954,-0.61810415093,-0.00647048068906,-0.0137257007069,0.901437749025,0.432642719403,10.7761917114,-13.0296773911,0.0274660717696,0.00606039340631,0.0516980320947,0.0207355220502
1598992523609374744,-3992.40771189,542.90235169,-0.617882278264,-0.0063359018737,-0.0134936543311,0.901390521085,0.43275039704,10.7723045349,-13.0325670242,0.0272959731519,-0.00196074689101,0.053569618485,0.022307538188
1598992523609395965,-3992.30041582,542.772208985,-0.617656900147,-0.00613999823716,-0.0133114142348,0.90135043601,0.432842347949,10.7751960754,-13.0371646881,0.0281573776156,-0.0139494796646,0.0527368105614,0.0208091646961
1598992523609405710,-3992.19309107,542.642020039,-0.617429778636,-0.00592177589798,-0.0132198445352,0.901307217174,0.432938180981,10.775601387,-13.0408744812,0.0281993858516,-0.0281790115239,0.0386742547414,0.0195197931737
1598992523653428176,-3992.08577978,542.511817149,-0.61718904085,-0.00577741601706,-0.0131971560491,0.901266346081,0.43302589987,10.7751379013,-13.0406589508,0.0308810006827,-0.0281397881544,0.0203549147185,0.0192424166238
1598992523653441110,-3991.97843887,542.381638679,-0.616904322634,-0.0057310745147,-0.0131516996824,0.901231122674,0.43310120192,10.7805156708,-13.0357341766,0.0364104919136,-0.0104118238576,0.0141985341205,0.0165084352144
1598992523653457571,-3991.87104992,542.251516322,-0.616584079,-0.00577606467243,-0.013070287733,0.901188385122,0.433191988819,10.7838258743,-13.0305013657,0.0372890122235,0.0104477317995,0.00941614178709,0.021939624564
1598992523653466022,-3991.7636523,542.121419781,-0.616280217717,-0.00584043442237,-0.0129551431736,0.90115250806,0.433269212855,10.781329155,-13.0291194916,0.033284496516,0.0200901174436,0.018458900067,0.0213324238354
1598992523656317835,-3991.65629167,541.991365818,-0.616012355513,-0.00592446250624,-0.0129074596294,0.90112379424,0.433329211668,10.7792663574,-13.0225400925,0.0311411265284,0.0206561307214,0.00087052994894,0.0146672400694
1598992523666184869,-3991.54889237,541.86134388,-0.615722210544,-0.00594647042905,-0.0128991366133,0.901089042439,0.433401418272,10.7873344421,-13.0235433578,0.0376932993531,0.0131073548384,0.00178451402639,0.0177572257793
1598992523709357897,-3991.44146306,541.731302404,-0.615377279242,-0.00580168801878,-0.012996108312,0.901048578807,0.43348460205,10.7827835083,-13.0257501602,0.0404052883387,-0.0272089322103,-0.00322747738291,0.018608421998
1598992523709414982,-3991.33414226,541.601214662,-0.61506710611,-0.0056019844869,-0.013167600662,0.901010167348,0.433561887621,10.7680950165,-13.0324544907,0.0299505274743,-0.0509388647364,-0.00659385474128,0.0176604365185
1598992523709426530,-3991.22694087,541.4710774,-0.614888169144,-0.00546640276276,-0.0133887678102,0.900972508849,0.43363509733,10.7600250244,-13.0357055664,0.0171809047461,-0.04509048392,-0.0297997739126,0.0181288470229
1598992523709448607,-3991.11979658,541.340903155,-0.6148010513,-0.00538532047546,-0.0134935074533,0.90094545939,0.433689062329,10.7560739517,-13.0400352478,0.0118962824345,-0.0277981378761,-0.0144698010044,0.00969527227824
1598992523753372482,-3991.01267306,541.210686455,-0.614737712868,-0.00527499935021,-0.0134623666277,0.900902695414,0.433780212161,10.7553730011,-13.0459976196,0.009651388973,-0.0223125545016,0.0100757360489,0.022562440155
1598992523753380199,-3990.90559377,541.080387771,-0.614737355648,-0.00519396825554,-0.0133905251498,0.900872281001,0.433846574095,10.7477149963,-13.0533275604,0.000327949528582,-0.0108319666478,0.0189315112919,0.0146058760525
1598992523753415382,-3990.79856275,540.950080405,-0.614828533954,-0.0051564422481,-0.0132924116576,0.900855784141,0.433884292266,10.7467689514,-13.0507564545,-0.00565881887451,-0.00219917523013,0.023002897871,0.0037159146507
1598992523753436846,-3990.69151787,540.819776232,-0.61494201642,-0.00512487331741,-0.0130965751982,0.900828763638,0.433946717921,10.7489709854,-13.0518188477,-0.00592569727451,0.013735795317,0.0337144625898,0.0184092799663
1598992523797340777,-3990.58448228,540.689489793,-0.615069815871,-0.00508015434902,-0.0128976968847,0.900804005366,0.434004591409,10.7450294495,-13.0451068878,-0.00941729638726,0.0129934235587,0.0463244179992,0.0130121072982
1598992523797371318,-3990.47747518,540.55928493,-0.615228059742,-0.00501243147567,-0.0128116183489,0.900777330961,0.434063288003,10.7428741455,-13.0390758514,-0.0118599478155,-0.000455714911244,0.0268656611487,0.0108601243749
1598992523797407356,-3990.370495,540.429072329,-0.615385756541,-0.00488903650242,-0.012878570904,0.90075045212,0.434118489286,10.7392663956,-13.0433082581,-0.00890221167356,-0.0185676527468,0.00164092933212,0.0115849317536
1598992523797429318,-3990.26353056,540.298873816,-0.615512767143,-0.00470394685076,-0.0131250344462,0.900716800414,0.434182970424,10.7412748337,-13.0365791321,-0.00716638984159,-0.0490727711159,-0.027169779581,0.01361613512
1598992523797439183,-3990.15650742,540.168750203,-0.615667553037,-0.00448936925392,-0.0134098652024,0.90067834902,0.434256298384,10.7491064072,-13.0297737122,-0.0147431539372,-0.0652263369941,-0.03693132816,0.0195753263242
1598992523841361425,-3990.0494654,540.038663691,-0.615921290521,-0.00428570593422,-0.0136030061393,0.900634888649,0.434342478117,10.7436971664,-13.0285968781,-0.0258250758052,-0.0602727616592,-0.0174733515325,0.0172769413215
1598992523841379345,-3989.9424986,539.908587619,-0.616226435914,-0.00416152269728,-0.0137380174314,0.900595633132,0.434420826146,10.7369651794,-13.0288162231,-0.0235670432448,-0.039872415077,-0.0169089382319,0.0170749530364
1598992523841404519,-3989.83556677,539.778484074,-0.616476986489,-0.00406003392411,-0.0137909717109,0.900558860355,0.434496334001,10.7348222733,-13.0319271088,-0.0169295892119,-0.0213404653336,-0.0067557572505,0.015175362883
1598992523841415599,-3989.72869223,539.648337254,-0.616701974671,-0.00395115997698,-0.0137452801168,0.900515918804,0.434587776624,10.725476265,-13.0419979095,-0.0198190286756,-0.019618063818,0.0185457794557,0.0219237537883
1598992523846247416,-3989.62192263,539.518015837,-0.61701962672,-0.00382146979581,-0.013705006457,0.900483812756,0.434656729077,10.7150020599,-13.0597200394,-0.0353338010609,-0.0175260529938,0.0251601561419,0.0177725764063
1598992523856339862,-3989.51522901,539.387662979,-0.617528022965,-0.0036754595694,-0.0137182426213,0.900453466559,0.434720433588,10.7133569717,-13.0524940491,-0.0553373582661,-0.0302714051775,0.0083592054511,0.0141421999411
1598992523897326407,-3989.40846445,539.257318111,-0.618178074293,-0.00346267503121,-0.0136552075226,0.900417947872,0.434797728074,10.7231903076,-13.0594358444,-0.0624568648636,-0.0269148027126,0.0259033674201,0.015644209272
1598992523897342643,-3989.30172006,539.126881166,-0.618846650518,-0.00318064302646,-0.0136561774574,0.900376139838,0.434886420963,10.7115421295,-13.0675916672,-0.0609822571278,-0.0500459193065,0.0247313830452,0.0179522274278
1598992523897358647,-3989.1950304,538.996411866,-0.619524590745,-0.00299107815389,-0.0136982408401,0.900339519842,0.434962251993,10.713599205,-13.067908287,-0.0659532696009,-0.0435875164753,0.0140938292375,0.0162222587896
1598992523897368426,-3989.08827004,538.865890937,-0.620272444364,-0.00285559738278,-0.0137164649572,0.900305167745,0.435033687298,10.7243385315,-13.0764904022,-0.0737663507462,-0.0268553559637,0.00675946018874,0.0148274739418
1598992523941338476,-3988.98144141,538.735345221,-0.62109813454,-0.00277146669655,-0.0137144418351,0.900261261683,0.435125147251,10.7260494232,-13.0733947754,-0.0810401365161,-0.0202219668041,0.00793026382624,0.0219182672604
1598992523941362007,-3988.87456527,538.604782741,-0.621975264201,-0.00279015529413,-0.0136567483959,0.900217386393,0.435217607058,10.7356548309,-13.0808839798,-0.0825844928622,0.00624077419634,0.00704026451826,0.0225746719707
